"X","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
916,0.1069,0.942135134435244,0.3359,5.35,17.64,4.81,0.39,0.61,0.39,0.4,0.42,0,1,1,0.9868,0.2086,1.5402e+10,0.000936758528419901,-0.0298728111626857,2013,306,23.4577632080635,0.992353693540636
917,0.0954,0.832678926997213,0.3027,6.59,20.58,4.26,0.02,0.05,0.01,0.04,0.28,0,1,1,1.0245,0.1735,1.5196e+10,1.42437109091244,0.00260386542694194,2014,306,23.4442980722718,0.569270621235769
918,0.0733,0.196328928935744,0.2184,3.58,17.44,12.79,0.03,0.06,0.02,0.04,0.31,0,1,1,0.9282,0.3047,5.3224e+10,1.95930224011903,-0.0314482650589149,2015,306,24.697775259386,-0.446081864118521
919,0.0237,1.01,0.0553,1.05,139.37,39.82,0.06,0.62,0.72,0.18,0.5,1,1,1,0.7392,0.0595,20072947000,1.57603662140932,0.0352009854241479,2013,307,23.722638825049,0.00995033085316809
920,0.038,1.39,0.0875,1.68,23.01,37.72,0.01,0.1,0.08,0.02,0.54,1,1,1,0.9227,0.0946,20713190000,0.00646663101912413,0.115080335093683,2014,307,23.7540365323609,0.3293037471426
921,0.0316,1.6,0.0817,2.54,37.2,37.09,0.01,0.09,0.09,0.02,0.54,1,1,1,0.9633,0.0802,20921855000,0.654465775348479,0.106770299197599,2015,307,23.7640601433402,0.470003629245736
922,0.1657,8.9,0.2595,16.98,42.57,19.53,0,0,0,0,0,0,0,0,0.2585,0.2016,2951013000,2.26820629176561,-0.129196601199348,2013,308,21.8054143381839,2.18605127673809
923,0.0972,10.62,0.1439,15.09,128.42,24.77,0,0,0,0,0.17,0,0,0,0.18,0.1234,3871827000,0.617335960140808,-0.0138124807901203,2014,308,22.0769923256105,2.36273901581379
924,0.1304,8.97,0.1918,16.43,101.24,34.88,0.08,0,0,0,0.25,0,0,0,0.0993,0.155,5609132000,1.34812758162455,0.026156297527153,2015,308,22.4476618208024,2.1938856760707
925,0.0095,0.11,0.0721,0.89,12.23,10.79,0,0,0,0,0.13,0,0,0,0,0.2064,1.17396e+11,1.04919317684635,-0.0100287387208383,2013,309,25.4888186722097,-2.20727491318972
926,0.0097,0.12,0.0688,0.83,12.15,11.99,0,0,0,0,0.1,0,0,0,0,0.2163,1.19679e+11,0.446059318220374,0.0525766959327414,2014,309,25.5080789955227,-2.12026353620009
927,0.0086,0.13,0.062,0.76,13.64,12.44,0.01,0,0,0,0.11,0,0,0,0,0.1856,1.2605e+11,1.40574048102744,-0.0180769718200703,2015,309,25.5599444905803,-2.04022082852655
928,0.0488715123588595,2.96,-0.346377482375821,-11.8556026125185,157.641229523987,850.360217437649,0,0,0,0,0,0,0,0,0.444172105127576,0.466443136467307,466643943611.663,0.840536786653723,0.155495689613237,2013,310,23.7609565685481,1.08518926833597
929,0.153562942966068,3.26,0.457009696617133,10.5387494608203,95.3169932225864,10906.5834155177,0,0,0,0,0.19,0,0,0,0.849635749082274,-0.112710536663987,-51451610234.1387,1.06890047262079,0.107223910176714,2014,310,22.9559047776624,1.18172719537862
930,0.181989598486547,3.88,0.845969942096947,27.5083664613781,44.748165782697,-4237.6451105698,0.05,0,0,0,0.24,0,0,0,0.346597895984294,0.342619521359687,35617167348.9999,1.22196273949037,0.0434672296209787,2015,310,22.9328922667276,1.35583515363518
931,0.1293,2.27,0.1927,3.83,21.53,45.03,0,0,0,0,0.1,0,0,0,0.1383,0.1038,6.06e+09,1.21984541481448,-0.0240828830658066,2013,311,22.5249756370276,0.819779831493311
932,0.1171,2.24,0.1815,3.69,20.42,46.67,0.07,0,0,0,0.19,0,0,0,0.2069,0.0962,6.344e+09,1.9209743944041,0.00505786623657145,2014,311,22.570775321279,0.806475865866949
933,0.0768,1.22,0.1251,2.67,18.74,45.28,0.04,0,0,0,0.16,0,0,0,0.2274,0.0646,6.341e+09,-0.347953118093915,-0.111248332569965,2015,311,22.5703023216643,0.198850858745165
934,0.1363,2.55,0.341,5.95,20.71,19.37,0.48,0.89,0.84,0.7,0.74,1,1,1,0.3367,0.1229,5940800000,1.35960655969564,0.00132724764680182,2013,312,22.5051096413871,0.936093359170335
935,0.1363,2.23,0.3151,5.54,18.35,18.97,0.08,0.12,0.09,0,0.6,1,1,1,0.3525,0.1276,6.202e+09,1.82431302438309,-0.0360660126637639,2014,312,22.5481376576247,0.802001585472027
936,0.1253,1.93,0.3323,6.13,17.2,17.02,0.1,0.12,0.11,0.12,0.76,1,1,1,0.6675,0.1297,6419700000,0.999590483151493,-0.0150549342264492,2015,312,22.5826372245845,0.657520002916794
937,0.0679,1.82,0.135,3.21,25.36,42.32,0,0,0,0,0.14,0,0,0,0.5824,0.1662,8184981000,0.523850679733343,0.0522241605700859,2013,313,22.8255667264473,0.598836501088704
938,0.0774,2.02,0.1411,3.29,24.08,47.38,0,0,0,0,0.13,0,0,0,0.4633,0.182,8412934000,0.587045575840317,-0.00900585572932752,2014,313,22.8530361204825,0.703097511413113
939,0.074,2.12,0.1375,3.46,26.51,52.43,0.07,0,0,0,0.2,0,0,0,0.6161,0.1943,10168365000,1.33773804434992,0.00962127024630334,2015,313,23.0425472671208,0.751416088683921
940,0.0775028047384457,4.14,0.485782089831512,19.4364467838812,189.986098975949,-432.948441052235,0,0,0,0,0.12,0,0,0,4.95567578691955,-0.208993056916633,-189557130374.705,0.827993720852375,-0.0387555520275238,2013,314,21.4817990630535,1.42069578783722
941,0.148368400496624,3.6,0.440435389980202,11.3861993880594,15.4869042503746,2199.3051169614,0,0,0,0,0.11,0,0,0,0.675920346080539,0.525752835029396,24691538821.5886,2.14881275608595,0.0356463557346783,2014,314,21.9120506532438,1.28093384546206
942,0.082514318014853,4.15,0.38015249241024,18.123341862749,70.1935883153491,2038.58797550641,0.01,0,0,0,0.12,0,0,0,1.2829942518136,-0.426920160669442,26990340407.4337,1.08991962440783,0.0597464997406835,2015,314,22.7407072776149,1.42310833424261
943,0.0297,0.97,0.0758,1.57,25.79,21.92,0,0,0,0,0.02,0,0,0,0.886,0.0581,19949200000,0.841262498856374,-0.0660900250914658,2013,315,23.7164548792276,-0.0304592074847086
944,0.0274,1.08,0.0699,1.76,19.1,21.94,0.01,0,0,0,0.29,0,1,1,0.9103,0.0516,2.0094e+10,0.852936200652714,0.0234113083342037,2014,315,23.7236870999865,0.0769610411361284
945,0.0363,1.14,0.0965,1.91,24.16,22.54,0.01,0,0,0,0.29,0,1,1,0.9736,0.0681,20577200000,0.606551921107334,0.0210789450360538,2015,315,23.7474495036743,0.131028262406404
946,0.0755,0.95,0.2173,2.98,13.94,35.09,0.58,0.65,0.83,0.51,0.49,1,0,1,0.429,0.0842,2.5967e+10,0.00889037907228127,0.0283452706403256,2013,316,23.9800923380431,-0.0512932943875506
947,0.0838,1.23,0.2019,2.67,14.68,30.99,0.09,0.08,0.07,0.09,0.58,1,1,1,0.5596,0.0983,2.79e+10,0.0193915441663212,0.0136944696226229,2014,316,24.0518925257737,0.207014169384326
948,0.0723,1.33,0.2072,3.47,17.2,33.87,0.09,0.09,0.14,0.08,0.65,1,1,1,0.5263,0.0892,2.9281e+10,1.07483413753046,0.0272470369625659,2015,316,24.1002046784618,0.285178942233662
949,-0.027,2.59638135203793,-0.1171,1.29,130.167362582457,6.5,0.35,0.63,0.49,0.4,0.62,1,1,1,1.2514,-0.368098368802541,8.6095e+10,-1.21429410610314,0.281986898476055,2013,317,25.1787171746846,1.2532262212407
950,-0.0389,0.120367984096144,-0.1343,0.82,34.9776254875036,5.58,0.11,0.07,0.05,0.09,0.67,1,1,1,1.4696,0.0582378293945961,8.3038e+10,0.566453048481704,-0.20970623297972,2014,317,25.1425641712955,-1.47689139715854
951,-0.0205,2.29935619591162,-0.0784,0.81,49.3695136203594,5.12,0.11,0,0,0,0.47,1,1,1,1.4965,0.560218006540156,7.9551e+10,0.250186053276169,-0.00292410440062755,2015,317,25.0996641623614,-0.655460579851226
952,0.0427866769730652,2.56,0.246519437684032,6.19635691942772,76.3572171013031,-2520.64409378348,0,0,0,0,0,0,0,0,2.52614960764939,0.330047081540294,249199232508.513,0.0658948779183847,-0.0106437776973503,2013,NA,24.0580216740414,0.940007258491471
953,0.162195286947301,2.82,0.670690502685262,19.2760065415973,-21.7535726221789,7079.22292461726,0.261479037289161,0.358601617712274,0.205642398077683,0.212866412741432,0.468546373515143,0.711448031136899,0.364017619733683,0.789649125405329,1.59381944538626,0.177920918468872,12863806354.0887,0.327472488391837,0.0179864075517077,2014,NA,23.0699633755358,1.03673688495002
954,0.11627519322202,2.96,0.937655080207942,33.8773181843715,130.295983103064,1029.68572687494,0.403668567841549,0.419500398186775,0.410397188023592,0.457335360004069,0.602273368648315,1.57541734408011,0.339111308550775,1.17000297379385,2.89029729538953,0.101863488450443,180920878497.578,0.662196191099398,-0.129334941559776,2015,NA,22.3884439490637,1.08518926833597
955,-0.0085,8.92341316014385,-0.1154,24.21,339.666467794053,2.78,-0.0997634132864112,-0.117246550650205,-0.121224044031365,-0.171944701391447,0.184264106061278,-0.387553760021504,0.18302249086773,0.46555397856725,15.1182,0.527560075891468,6783188000,0.928240991839156,0.0361200336604695,2013,318,22.637713034876,4.5333041704801
956,-0.0031,2.51404052300737,-0.149117144298028,0.304315374717476,47.4440322776328,-5.12,0,0,0,0,0.16,0,0,0,0.385733172404748,0.736604266791036,7841125000,0.66215866796565,0.0201878561402613,2014,318,22.7826481559123,0.015713333331642
957,-0.0234,2.60153377826418,-0.0624927498067532,4.97044004989955,147.010382632914,-13.62,0,0,0,0,0.16,0,0,0,1.02070940069751,0.0579944082594438,7403215000,1.54817186907449,0.0346282235626912,2015,318,22.7251802022658,0.122559084225504
958,0.0119,5.9,0.0229,13.21,266.786726864095,3.23,0.52,0,0,0.51,0.24,0,0,1,0.419,0.0076,10255200000,0.697031314045968,-0.0580022961849606,2013,319,23.0510507309622,1.77495235091167
959,0.2304,5.07,0.4768,11.01,28.6,3.85,0.08,0,0,0.1,0.49,1,1,1,0.3547,0.1476,12351100000,1.15128599094992,0.0109810119725703,2014,319,23.2370109648799,1.62334081760309
960,0.1952,7.17,0.4161,15.16,32.64,4.05,0.09,0.1,0.02,0.08,0.6,1,1,1,0.3257,0.1248,12943500000,0.820435072065362,-0.00469901950076018,2015,319,23.2838595685807,1.96990565461153
961,0.0077,0.36,0.1108,3.27,33.27,7.32,0.15,0,0,0.24,0.17,0,0,0,0,0.1859,1.43642e+11,1.40737105405597,0.0206928766228947,2013,320,25.6905899299055,-1.02165124753198
962,0.009,0.34,0.1207,3.34,28.85,8.34,0.02,0.01,0,0.06,0.19,0,0,0,0,0.2083,1.54642e+11,0.445400394667296,0.0642097817641734,2014,320,25.7643786050272,-1.07880966137193
963,0.0085,0.3,0.1173,3.41,30.77,9.04,0.06,0.03,0,0.03,0.21,0,0,0,0,0.2142,1.83718e+11,1.75644639402815,0.0146045833149716,2015,320,25.9366678102137,-1.20397280432594
964,0.031,1.43675865991011,0.1183,2.59,22.68,12.67,0.06,0.12,0.5,0.64,0.49,1,1,1,1.5268,0.1881,3.3533e+10,0.297287619498978,-0.0902840359066693,2013,321,24.2357958655367,0.134639008856254
965,0.032,2.04734570417348,0.1287,2.91,24.33,12.16,0.03,0.02,0.1,0.12,0.54,1,1,1,1.5648,0.1833,3.404e+10,1.42314535589263,-0.0775823170368408,2014,321,24.2508021406516,1.07624674784543
966,0.0059,0.948755399981004,0.027,2.42,22.41,9.72,0.03,0.03,0.08,0,0.39,1,1,1,1.9755,0.0374,3.2923e+10,2.41012172008473,-0.0487600753309357,2015,321,24.2174373386153,-0.591523630473483
967,0.1163,2.96,0.4227,10.22,27.03,17.29,0.78,0.75,0,0.68,0.54,1,1,0,0.6472,0.0734,6382507000,0.707801326027804,-0.017324625597313,2013,322,22.5768268038282,1.08518926833597
968,0.1411,4.59,0.6263,16.63,27.35,10.5,0.12,0,0,0.11,0.5,1,1,0,1.1267,0.0774,5706052000,0.955540339697882,0.0721927335417524,2014,322,22.4647932029104,1.52388002407245
969,0.1765,4.39,0.805327516016087,24.28,24.42,9.41,0.11,0,0,0,0.37,1,1,0,2.2124,0.0925,5791855000,1.69118688256016,-0.0249138172564232,2015,322,22.4797184571861,1.47932922708708
970,0.0998723554332437,2.9,0.21212855978873,5.98907030940333,41.0408410918171,692.874836103823,0,0,0,0,0,0,0,0,0.742419047155254,0.275414118487421,-469854470017.841,1.38106460257696,-0.11598129368023,2013,323,20.7773050319551,1.06471073699243
971,-0.0376836885207468,2.99,-0.09405046794135,3.3761577547792,149.060014834277,4775.73590621683,0,0,0,0,0.16,0,0,0,2.41124413470355,0.225121430400415,310645694833.595,0.87419115523735,-0.0359451419812319,2014,323,22.4936926074139,1.0952733874026
972,0.0898142207519762,3.52,0.415864630313046,17.3078585547485,90.0903774282452,12137.0527112831,0.06,0,0,0,0.22,0,0,0,3.33259015038091,0.33383773580145,-328159111429.656,0.986315059537643,0.0115229938191934,2015,323,22.3334146338418,1.25846098961001
973,0.0796039655892024,1.38,-0.0710106025215272,-8.55300405571302,131.509413884095,7553.40649043,0.38,0.51,0,0.44,0.42,0,1,1,1.70329891419619,-0.43607148568981,38837471866.942,0.727319784020863,-0.0264032465878517,2013,324,26.1100191347742,0.322083499169113
974,-0.0216576548593723,1.26,-0.300838387990969,-0.0938797418927768,79.2521796377321,1530.90328901165,0.06,0,0,0,0.31,0,1,1,0.416870401316888,-0.470059998806261,-209304135251.12,1.57103318032084,-0.0146803492918298,2014,324,22.8592362896561,0.231111720963387
975,0.0420186410516121,1.12,0.265623278012795,10.534289654176,33.6270330605043,-4952.56581636312,0.07,0,0,0,0.32,0,1,1,2.69697887148981,0.276967877584924,411663007897.238,0.481526590042174,0.0279342765715874,2015,324,25.9357721237672,0.113328685307003
976,0.1048,1.72,0.1796,3.13,18.69,30.19,0.76,0.88,0.21,0.62,0.48,0,0,0,0.2633,0.1487,6.71e+10,1.32260429251054,-0.0146917400350279,2013,325,24.929449880924,0.542324290825362
977,0.0806,1.63,0.1369,2.87,17.49,29.68,0.07,0.12,0.12,0.04,0.52,0,1,1,0.2791,0.1119,6.6904e+10,1.09684510329179,-0.000979733685287902,2014,325,24.9265245930256,0.488580014818671
978,0.0317,1.31,0.0556,2.48,28.11,28.36,0.06,0.12,0.08,0.06,0.48,0,1,1,0.4053,0.0584,6.8005e+10,1.33224721106108,-0.0720244962088154,2015,325,24.9428470688311,0.27002713721306
979,0.0093,1.03,0.0166,1.41,100.97,66.32,0.38,0.67,0.6,0.17,0.37,0,0,0,1.1053,0.069,14959001000,0.683162317795923,0.00712122349592872,2013,326,23.4285790291881,0.0295588022415444
980,0.0312,1.11,0.0765,1.63,22.12,68.09,0.02,0,0,0,0.16,0,0,0,1.2611,0.331,17096587000,0.881289450911348,0.0299717404870603,2014,326,23.5621446898909,0.104360015324243
981,0.0154,1.06,0.0387,1.65,50.96,70.25,0.06,0.09,0.14,0.07,0.54,0,0,1,1.488,0.1619,19857941000,0.750568088460565,-0.0216321875512907,2015,326,23.7118698144586,0.0582689081239758
982,0.1058,2.83173640479979,0.1477,2.21,17.04,30.9,0.45,0,0,0.59,0.38,0,0,1,0.2849,0.169,10488717000,0.588572899181013,0.00334678433806326,2013,327,23.0735659449155,1.0311120914858
983,0.0952,1.82243614601083,0.1456,2.98,19.43,30.65,0.05,0,0,0,0.33,0,1,1,0.1838,0.152,10289957000,1.52145805402165,-0.0202720184298056,2014,327,23.0544342079693,0.819361033112561
984,-0.105704637380335,-0.590012095913421,-0.250188019167958,-3.0090521310686,52.8189213240548,-441.565683526725,0.06,0,0,0,0.34,0,1,1,0.963875257491543,-0.156992905881753,603114129839.82,0.475365269059605,-0.0536925072673014,2015,327,26.2973269491612,-1.79118667352653
985,0.132791998053183,0.89,0.860019261491594,16.4717435349139,-117.636928054049,3478.80453013093,0.09,0.11,0,0,0.15,0,1,0,2.7836114555076,-0.0296262387550386,-25928323605.3763,0.687710560601821,-0.0075798309577449,2013,328,23.8006262420586,-0.116533816255952
986,0.0703813480007507,0.97,0.0348673289317094,-3.67179002405752,106.57902340155,8593.87006793239,0.02,0.04,0,0,0.28,0,1,0,1.00414246534651,0.252277619299176,-3206556525.08771,0.468669157832657,0.0350889348520841,2014,328,23.2588163624886,-0.0304592074847086
987,0.0196831208968468,0.89,-0.0652120594003976,-0.857867526034461,59.7704931098905,-6381.31266677366,0.02,0.03,0.01,0,0.28,0,1,0,1.57051664119015,0.351066581473598,-60142749755.0806,-0.286435131040986,0.0429662309304099,2015,328,23.0065141831181,-0.116533816255952
988,0.048,2.05,0.2271,8.3,38.4,18.47,0.44,0,0,0.54,0.35,0,0,1,4.0635,0.2546,33324574000,0.976347645923765,-0.012137669710738,2013,329,24.2295609197337,0.717839793150317
989,0.0539,2.59,0.2671,10.97,39.51,16.06,0.07,0,0,0.03,0.43,1,1,1,4.13,0.2885,29532330000,0.479674688707014,0.00750728757526004,2014,329,24.1087514324003,0.951657875711446
990,0.07,2.69,0.3924,13.28,32.88,14.06,0.07,0,0,0,0.4,1,1,1,5.0821,0.3464,30650673000,0.212168480491217,0.0475914827899529,2015,329,24.1459204566732,0.989541193613748
991,0.0837,2.85,0.186,5.9,33.91,20.56,0,0,0,0,0.06,0,0,0,0.7316,0.1453,3882797000,0.675006235664574,-0.0301811887796203,2013,330,22.0798216071637,1.04731899428056
992,0.0761,2.87,0.1777,5.71,33.55,22.31,0,0,0,0,0.13,0,0,0,0.8059,0.1277,4401722000,0.18392391585551,0.0167261520042447,2014,330,22.2052616649442,1.05431202977153
993,0.0505,1.85,0.1137,1.77313155290518,7.49621005862656,32.25,0,0,0,0,0.13,0,0,0,1.1182,0.0889,7077450000,-0.47127841770328,-0.0113212966980491,2015,330,22.6801795102839,0.615185639090233
994,0.027,0.9,0.0932,1.99,21.87,44.82,0.59,0.48,0,0.31,0.48,1,0,1,1.0243,0.0948,3.7244e+10,0.872356840287842,-0.00262997438838067,2013,331,24.3407566949727,-0.105360515657826
995,0.0301,1.02,0.1034,2.33,23.43,45.8,0.09,0.09,0,0,0.5,1,1,1,1.0743,0.1052,3.9732e+10,0.594295768037387,0.00323501843372477,2014,331,24.4054227452995,0.0198026272961797
996,0.0335,0.93,0.1157,2.1,19.36,47.38,0.1,0.12,0,0,0.51,1,1,1,1.1122,0.1319,4.115e+10,0.481456363381265,-0.0362103663622795,2015,331,24.4404897640695,-0.0725706928348354
997,0.0078,0.19,0.0638,0.91,15.06,38.49,0,0,0,0,0.13,0,0,0,0,0.1608,1.75335e+11,1.4430625286285,-0.0246681282991343,2013,332,25.8899642666743,-1.66073120682165
998,0.0096,0.18,0.0806,0.94,11.74,41.44,0,0,0,0,0.1,0,0,0,0,0.211,1.90328e+11,0.444921275354054,0.0645827093595463,2014,332,25.972014736526,-1.71479842809193
999,0.0102,0.15,0.084,0.93,12.1,43.77,0.03,0,0,0,0.13,0,0,0,0,0.2319,1.90817e+11,1.30397545459344,0.0147486120150495,2015,332,25.9745806905241,-1.89711998488588
1000,0.0741,0.19,0.1799,3.94,23.36,14.91,0.35,0.5,0,0.33,0.29,0,0,0,0.8315,0.1314,1.0248e+10,0.923888376544893,-0.0027843002848469,2013,333,23.0503484015408,-1.66073120682165
1001,0.0197809862782938,0.18,0.446067790808055,11.7410354508567,-19.9244081893525,2041.23688835345,0.07,0.08,0,0.12,0.42,0,0,0,2.30334562400282,0.0375865191354099,245387827796.926,1.3059874024797,0.00377165251909908,2014,333,25.0122234027741,-1.71479842809193
1002,0.014737965462767,0.15,-0.34056338933483,-21.1494650189456,-54.034806302355,10391.3328218976,0.07,0.11,0,0.09,0.41,0,0,0,-2.91528592523942,-0.0243130182309201,226738090559.304,1.56885754304065,-0.0954068661426315,2015,333,25.0487871629834,-1.89711998488588
1003,0.0094,-0.1,0.1054,1.52,15.67,46.07,0.41,0.17,0.27,0.13,0.32,1,0,1,0,0.2127,2.43291e+11,1.68686736340007,-0.033146181176369,2013,334,26.217524094683,-0.944175127245545
1004,0.0075,-0.18,0.0987,1.52,15.5,47.33,0.03,0.01,0,0.01,0.24,1,0,1,0,0.1916,2.74119e+11,0.475640042023604,0.0268524753020446,2014,334,26.33682815562,-1.05147198854905
1005,0.0074,-0.09,0.0988,1.5,16.28,46,0.04,0.01,0.02,0,0.27,1,0,1,0,0.1784,2.45192e+11,0.954466473384395,-0.0639444697451899,2015,334,26.2253074140488,-1.73369981047586
1006,0.0950443694586805,1.34,0.334724833008095,1.10943673087131,-183.046498801456,-8985.61121097282,0.59,0.04,0.5,0.39,0.56,0,1,1,1.64659247126133,-0.0167572694303705,134159982728.272,1.70570913178911,0.0896293383880741,2013,335,24.1674786023724,0.29266961396282
1007,0.0062943723797424,1.6,0.101861469073169,0.638182631462183,96.0323502520979,-4779.42876681236,0.12,0.01,0.05,0.08,0.41,0,0,1,2.14927244966904,-0.0462379146839978,-147214504322.166,0.321152422431127,0.0295053994721375,2014,335,23.9032635310286,0.470003629245736
1008,0.127220376425642,2.04,0.0493118847564283,-3.02363654447718,53.5961826114278,2845.68240673936,0.12,0.02,0.02,0.13,0.43,0,0,1,0.187204288062869,0.126956674062353,-139480463064.656,-0.184769442041831,0.123715455589315,2015,335,23.6274034812124,0.712949807856125
1009,0.0292,0.94,0.0726,1.87,14.52,43.7,0.47,0.47,0.7,0.43,0.44,0,0,1,0.5588,0.0445,16535100000,0.589746306932661,-0.018925760516685,2013,336,23.5287512311393,-0.0618754037180875
1010,0.148940139191165,1.12,0.700575886093026,18.0182023174635,-147.811973198373,6056.9781109379,0.09,0.13,0.12,0.09,0.73,0,1,1,-0.725466243818658,0.356672346643275,-159519715326.73,1.00978618351562,0.023341256276033,2014,336,24.045850855024,0.113328685307003
1011,0.0933523656545046,1.25,-0.346994008918535,-24.1692093976278,60.0071531887412,-2254.21163057763,0.07,0,0,0,0.37,0,1,1,-1.60685443810992,0.735890491676471,-511374002726.039,0.91452651079215,0.0022384487261385,2015,336,23.0936076819612,0.22314355131421
1012,0.0681,1.62,0.1155,3.09,30.58,23.94,0.47,0,0,0.54,0.21,0,0,0,0.3028,0.1115,1.5743e+10,1.71533097776159,-0.0345187056275327,2013,337,23.4796616589789,0.482426149244293
1013,0.03,2.01,0.0584,3.86,52.42,22.69,0.1,0,0,0,0.35,0,1,0,0.3777,0.0532,1.7713e+10,0.995284361316057,0.0193788796396036,2014,337,23.5975646702169,0.698134722070984
1014,0.0878,2.06,0.1702,4.22,31.08,22.82,0.08,0,0,0,0.33,0,1,0,0.3822,0.1447,1.6247e+10,0.659192526512897,-0.0189168323957118,2015,337,23.511174113294,0.72270598280149
1015,0.0647,1.31,0.1556,2.85,20.47,8.33,0.34,0.29,0.54,0.12,0.4,0,0,1,0.3637,0.1278,1.3258e+10,1.3162313413428,0.0103418080891971,2013,338,23.3078669807656,0.27002713721306
1016,0.0238300294108006,1.41,-0.327480147196601,-12.0985796262126,37.1858530348845,-3842.20686264743,0.02,0.03,0.01,0.01,0.41,0,1,1,0.992302687558312,0.16498084311431,65536141765.7916,1.29937382390977,-0.0158391311112755,2014,338,24.386532929236,0.343589704390077
1017,0.0637165378801624,1.05,-0.109734679464162,-5.02750292799081,-0.237573495853216,3764.30995318425,0.02,0,0.1,0.01,0.37,0,0,1,0.621382638646476,0.178313364606444,131847231200.484,0.846643771138714,0.0882861354459168,2015,338,24.4898052763067,0.048790164169432
1018,0.0764,1.63,0.1882,4.17,22.45,9.07,0.49,0.69,0,0.78,0.49,1,0,0,0.5551,0.0216,13013025000,0.903151690034944,0.0534377197865287,2013,339,23.289216615895,0.488580014818671
1019,0.0602,1.31,0.1648,4.25,24.52,9.02,0.07,0,0,0,0.25,1,0,0,1.3566,0.0181,17970470000,0.89775166400208,-0.00631847374424647,2014,339,23.6119956921021,0.27002713721306
1020,0.0491,1.88,0.1548,4.28,36.87,6.98,0.1,0,0,0,0.28,1,0,0,1.0823,0.0157,13089468000,-0.00198735486866278,-0.00257884400142314,2015,339,23.2950737743311,0.631271776841858
1021,0.0666,0.95,0.2082,2.15,24.61,17.47,0.26,0.28,0.16,0.27,0.37,1,1,1,0.7615,0.1417,2.77787e+11,0.563356301637361,-0.0172514813281502,2013,340,26.3501204699154,-0.0512932943875506
1022,0.0215,0.85,0.0688,1.91,10.46,16.64,0.03,0.04,0.04,0.06,0.54,1,1,1,0.8801,0.047,2.92829e+11,-0.196625875598746,-0.0520361185809356,2014,340,26.4028546578449,-0.162518929497775
1023,0.0371,0.85,0.1277,1.7,36.5,19.94,0.04,0.03,0.02,0.03,0.47,1,1,1,0.9661,0.0909,4.02672e+11,0.585051260383249,0.03433571486523,2015,340,26.7213881717185,-0.162518929497775
1024,0.0358,0.91,0.0694,1.17,19.54,46.92,0.6,0.35,0.1,0.43,0.59,1,1,1,0.3719,0.0946,15580100000,1.17773913349504,0.0308862516291019,2013,341,23.4692602958537,-0.0943106794712413
1025,0.0342,1.21,0.0608,1.89,28.88,42.3,0.05,0.03,0.06,0.03,0.44,1,1,1,0.2972,0.0867,13996300000,2.05837150309439,-0.0360380227849838,2014,341,23.3620588459178,0.19062035960865
1026,0.028,1.65,0.0493,2.22,38.61,35.98,0.08,0.02,0.04,0.03,0.46,1,1,1,0.413,0.0701,12276300000,0.0800104110642474,0.0219649607204179,2015,341,23.230936411333,0.500775287912489
1027,0.0526,2.12,0.106334601085917,3.5525243612325,60.94,-4.44,0,0,0,0,0,0,0,0,1.82806634972273,0.1347,6292487000,0.604259746146686,0.0113650796974049,2013,342,22.5626222190201,0.751416088683921
1028,0.0472,2.36,0.456659296631057,19.5250243911659,57.99,-27.79,0,0,0,0,0.13,0,0,0,2.23153361515299,0.0784,6913572000,1.02344462052492,-0.00669294524062661,2014,342,22.6567522731453,0.858661619037519
1029,0.0375293404916558,2.3,-0.300019314154305,-4.21738023962758,56.5881602487111,2147.23760927359,0.05,0,0,0,0.18,0,0,0,-0.94765455818568,0.307735054971028,-718591273772.268,0.459840914587076,-0.0168139314905083,2015,342,21.6939099110618,0.832909122935104
1030,0.00703339335884465,1.19,-0.628457559973868,-23.8200281561956,19.4361554981146,1589.81319366577,0.27,0.3,0,0.33,0.35,1,1,1,-1.1157235009048,0.273841885934973,-54294843881.2943,1.21405767851468,-0.0444922724209445,2013,343,22.9973857723434,0.173953307123438
1031,0.148339771081092,1.11,0.393310301676103,0.77347279858118,72.9473851173258,2402.75001590022,0.06,0.05,0,0.04,0.47,1,1,1,0.583542694377311,0.0891262375719007,-180615894573.64,1.2670559731015,0.0262433002841061,2014,343,23.6839900769088,0.104360015324243
1032,0.0212694317270519,1.4,0.153207511498657,7.21721990301767,97.3039786682649,10836.1655780435,0.02,0.06,0,0.04,0.44,1,1,1,-0.0760651705094337,0.246951495060196,-58047234269.8535,0.200252540571961,0.00576157186194479,2015,343,22.2727690364815,0.336472236621213
1033,0.0628362504512645,1.68,0.354912822579729,8.57501231823596,3.34292478021037,3253.23749253484,0.71,0,0,0.79,0.4,1,0,1,1.98150918219959,0.194879039504886,-178282867086.489,1.69217371487498,-0.00375575167424375,2013,344,22.3623488236627,0.518793793415168
1034,0.0550088510631241,2.09,-0.146018266897641,-7.77073073019683,57.8019196725387,1728.26946835077,0.09,0,0,0.12,0.41,1,0,1,-0.280287339631741,0.263551879533761,-436207733884.076,2.19392516669791,-0.00490040164752133,2014,344,23.1807840888717,0.73716406597672
