"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
"897",0.0808,1.66,0.2765,5,22.15,18.68,0.1,0.14,0.05,0.11,0.64,1,1,0,0.8621,0.0917,1.7076e+10,1.80490719404724,-0.028616809561921,2015,299,23.5609398058421,0.506817602368452
"898",0.0253,0.82,0.0977,1.55,12.15,19.76,0,0,0,0,0.12,0,0,0,1.6519,0.0953,4.6259e+10,0.460581393738865,-0.020225766471153,2013,300,24.5575218765684,-0.198450938723838
"899",0.036,0.84,0.1285,1.67,24.73,20.52,0,0,0.11,0,0.23,0,0,0,1.3836,0.1511,4.8864e+10,1.10771525807465,0.0343419726054266,2014,300,24.6123067659826,-0.174353387144778
"900",0.0165,1.09,0.0618,2.22,23.22,14.69,0.03,0,0.11,0,0.25,0,0,0,1.8715,0.0889,3.9301e+10,0.206254391031082,0.0183249941249123,2015,300,24.3945158007905,0.0861776962410524
"901",-9e-04,0.08,-0.0184,1.13,17.1819891033724,76.52,0.64,0.67,0,0.83,0.51,1,0,0,0,0.708695186070269,7.31781e+11,1.20160363466087,0.00447597902070128,2013,301,27.3187471258165,-2.52572864430826
"902",0.0018,0.09,0.0326,0.93,17.55,92,0.06,0.05,0.08,0.06,0.53,1,1,0,0,0.0245,7.66655e+11,1.04969611664328,0.0631216397228338,2014,301,27.3653027326885,-2.40794560865187
"903",0.0074,0.08,0.1317,0.86,10.35,93.92,0.07,0.06,0.08,0.11,0.61,1,1,0,0,0.0988,7.57388e+11,1.49366470340459,-0.0289114325791224,2015,301,27.3531415086129,-2.52572864430826
"904",0.0738,0.91,0.1721,1.86,11.6,37.35,0,0,0,0,0.1,0,0,1,0.2793,0.0217,4.9798e+10,2.68038964451832,0.0272649688823067,2013,302,24.631240659528,-0.0943106794712413
"905",0.0952,0.85,0.2206,1.86,9.56,39.72,0,0,0,0,0.09,0,0,1,0.3632,0.0295,4.8741e+10,0.637723567727383,-0.0178600716416314,2014,302,24.6097864019621,-0.162518929497775
"906",0.0859,0.98,0.1867,1.96,9.95,43.79,0.09,0,0,0,0.18,0,0,1,0.3828,0.0426,4.858e+10,1.32738627294761,-0.0836850186364651,2015,302,24.6064777605204,-0.0202027073175195
"907",0.0881,2.27,0.2817,5.88,21.92,22.48,0.21,0.55,0.87,0.27,0.62,1,1,1,1.2144,0.1472,2.0255e+10,0.391868992081179,0.0232514457181731,2013,303,23.7316675136011,0.819779831493311
"908",0.083,2.32,0.2638,5.56,19.89,19.47,0.02,0.07,0.11,0.04,0.5,1,1,1,1.5417,0.138,1.9802e+10,0.81589728333079,0.0147121134681146,2014,303,23.7090487796467,0.841567185678219
"909",0.0825,2.05,0.3321,7.29,22.17,15.41,0.02,0.08,0.13,0.04,0.53,1,1,1,2.0449,0.1436,1.8319e+10,1.24205361016189,-0.0633772417703163,2015,303,23.6312046095497,0.717839793150317
"910",-0.0612,2.31,-0.1167,3.66,49.75,46.19,0,0,0,0,0.12,0,0,0,0.4019,0.405101736368567,12292788000,-0.311150091553014,0.0436815288106486,2013,304,23.232278585896,0.837247524533702
"911",0.0697,1.6,0.1261,3.27,44.485926095654,57.6,0,0,0,0,0.01,0,0,0,0.3106,0.182,1.4926e+10,1.07630822959524,0.039133300405279,2014,304,23.4263704956556,0.470003629245736
"912",-0.0187,1.33,-0.032,2.2,25.47,51.25,0.02,0,0,0,0.03,0,0,0,0.3832,0.640510594407637,1.5154e+10,0.747770802755025,-0.127532500904504,2015,304,23.4415303604556,0.285178942233662
"913",0.1465,2.38,0.184,3.27,17.86,21.9,0.74,0.91,0.86,0.65,0.63,1,0,1,4e-04,0.2678,4.6282e+10,0.803965090369146,-0.0135268478515331,2013,305,24.5580189535499,0.867100487683383
"914",0.1669,2.2,0.2081,3.1,15.72,23.54,0.12,0.15,0.06,0.12,0.68,1,0,1,0,0.2991,4.8447e+10,0.519998503552826,0.0197379032116564,2014,305,24.6037362538615,0.78845736036427
"915",0.0957,1.41,0.1446,2.56,16.69,20.23,0,0.13,0.05,0.13,0.54,1,0,1,0.329,0.2002,5.0229e+10,1.95699879283798,0.0666644027280312,2015,305,24.6398583860889,0.343589704390077
"916",0.1069,2.63700278618573,0.3359,5.35,17.64,4.81,0.39,0.61,0.39,0.4,0.42,0,1,1,0.9868,0.2086,1.5402e+10,1.40313382544293,0.0221405206360555,2013,306,23.4577632080635,0.568353520643566
"917",0.0954,2.73657432019334,0.3027,6.59,20.58,4.26,0.02,0.05,0.01,0.04,0.28,0,1,1,1.0245,0.1735,1.5196e+10,1.19441942365697,-0.0395148822220594,2014,306,23.4442980722718,0.592577142259058
"918",0.0733,0.13428191062352,0.2184,3.58,17.44,12.79,0.03,0.06,0.02,0.04,0.31,0,1,1,0.9282,0.3047,5.3224e+10,0.0737744985993856,-0.0178694993304573,2015,306,24.697775259386,-0.456202821438909
"919",0.0237,1.01,0.0553,1.05,139.37,39.82,0.06,0.62,0.72,0.18,0.5,1,1,1,0.7392,0.0595,20072947000,1.57603662140932,0.0352009854241479,2013,307,23.722638825049,0.00995033085316809
"920",0.038,1.39,0.0875,1.68,23.01,37.72,0.01,0.1,0.08,0.02,0.54,1,1,1,0.9227,0.0946,20713190000,0.00646663101912413,0.115080335093683,2014,307,23.7540365323609,0.3293037471426
"921",0.0316,1.6,0.0817,2.54,37.2,37.09,0.01,0.09,0.09,0.02,0.54,1,1,1,0.9633,0.0802,20921855000,0.654465775348479,0.106770299197599,2015,307,23.7640601433402,0.470003629245736
"922",0.1657,8.9,0.2595,16.98,42.57,19.53,0,0,0,0,0,0,0,0,0.2585,0.2016,2951013000,2.26820629176561,-0.129196601199348,2013,308,21.8054143381839,2.18605127673809
"923",0.0972,10.62,0.1439,15.09,128.42,24.77,0,0,0,0,0.17,0,0,0,0.18,0.1234,3871827000,0.617335960140808,-0.0138124807901203,2014,308,22.0769923256105,2.36273901581379
"924",0.1304,8.97,0.1918,16.43,101.24,34.88,0.08,0,0,0,0.25,0,0,0,0.0993,0.155,5609132000,1.34812758162455,0.026156297527153,2015,308,22.4476618208024,2.1938856760707
"925",0.0095,0.11,0.0721,0.89,12.23,10.79,0,0,0,0,0.13,0,0,0,0,0.2064,1.17396e+11,1.04919317684635,-0.0100287387208383,2013,309,25.4888186722097,-2.20727491318972
"926",0.0097,0.12,0.0688,0.83,12.15,11.99,0,0,0,0,0.1,0,0,0,0,0.2163,1.19679e+11,0.446059318220374,0.0525766959327414,2014,309,25.5080789955227,-2.12026353620009
"927",0.0086,0.13,0.062,0.76,13.64,12.44,0.01,0,0,0,0.11,0,0,0,0,0.1856,1.2605e+11,1.40574048102744,-0.0180769718200703,2015,309,25.5599444905803,-2.04022082852655
"928",0.0768903745961497,2.96,-0.588022594287201,-20.9796963619404,89.6996334592814,-7033.1903147299,0,0,0,0,0,0,0,0,-3.82404553085181,0.0682855121893733,-53324736516.935,0.840536786653723,0.155495689613237,2013,310,23.6439282727516,1.08518926833597
"929",0.164605235482958,3.26,-0.0175247172654954,-11.5289962916433,-2.94327627886421,-12510.4103559774,0,0,0,0,0.19,0,0,0,-1.63032575808445,-0.1545682520399,-94603009178.1471,1.06890047262079,0.107223910176714,2014,310,23.2755423043786,1.18172719537862
"930",0.045578668642608,3.88,-0.668723541693959,-17.8711701010452,67.3422946461208,-4504.96287410804,0.05,0,0,0,0.24,0,0,0,1.26245947057406,0.134192405405025,246460454238.41,1.22196273949037,0.0434672296209787,2015,310,23.1476571474342,1.35583515363518
"931",0.1293,2.27,0.1927,3.83,21.53,45.03,0,0,0,0,0.1,0,0,0,0.1383,0.1038,6.06e+09,1.21984541481448,-0.0240828830658066,2013,311,22.5249756370276,0.819779831493311
"932",0.1171,2.24,0.1815,3.69,20.42,46.67,0.07,0,0,0,0.19,0,0,0,0.2069,0.0962,6.344e+09,1.9209743944041,0.00505786623657145,2014,311,22.570775321279,0.806475865866949
"933",0.0768,1.22,0.1251,2.67,18.74,45.28,0.04,0,0,0,0.16,0,0,0,0.2274,0.0646,6.341e+09,-0.347953118093915,-0.111248332569965,2015,311,22.5703023216643,0.198850858745165
"934",0.1363,2.55,0.341,5.95,20.71,19.37,0.48,0.89,0.84,0.7,0.74,1,1,1,0.3367,0.1229,5940800000,1.35960655969564,0.00132724764680182,2013,312,22.5051096413871,0.936093359170335
"935",0.1363,2.23,0.3151,5.54,18.35,18.97,0.08,0.12,0.09,0,0.6,1,1,1,0.3525,0.1276,6.202e+09,1.82431302438309,-0.0360660126637639,2014,312,22.5481376576247,0.802001585472027
"936",0.1253,1.93,0.3323,6.13,17.2,17.02,0.1,0.12,0.11,0.12,0.76,1,1,1,0.6675,0.1297,6419700000,0.999590483151493,-0.0150549342264492,2015,312,22.5826372245845,0.657520002916794
"937",0.0679,1.82,0.135,3.21,25.36,42.32,0,0,0,0,0.14,0,0,0,0.5824,0.1662,8184981000,0.523850679733343,0.0522241605700859,2013,313,22.8255667264473,0.598836501088704
"938",0.0774,2.02,0.1411,3.29,24.08,47.38,0,0,0,0,0.13,0,0,0,0.4633,0.182,8412934000,0.587045575840317,-0.00900585572932752,2014,313,22.8530361204825,0.703097511413113
"939",0.074,2.12,0.1375,3.46,26.51,52.43,0.07,0,0,0,0.2,0,0,0,0.6161,0.1943,10168365000,1.33773804434992,0.00962127024630334,2015,313,23.0425472671208,0.751416088683921
"940",0.171350974058811,4.14,-0.50350448738855,-29.287189725826,-34.9198492992893,20267.5219984038,0,0,0,0,0.12,0,0,0,-2.92695257625346,0.607054870369347,319706987009.397,0.827993720852375,-0.0387555520275238,2013,314,23.4247483031082,1.42069578783722
"941",0.0863018896251129,3.6,2.30329748915528,105.741034860602,5.76601086765519,7336.87091087604,0,0,0,0,0.11,0,0,0,9.39109981358201,0.676269348600031,-331909212303.722,2.14881275608595,0.0356463557346783,2014,314,22.4815463788899,1.28093384546206
"942",-0.0647359373557992,4.15,-0.198058744311857,-2.42558438459623,153.710851209927,3926.57970293357,0.01,0,0,0,0.12,0,0,0,1.32503644634488,0.140395708014126,-445255545424.781,1.08991962440783,0.0597464997406835,2015,314,22.0243809255663,1.42310833424261
"943",0.0297,0.97,0.0758,1.57,25.79,21.92,0,0,0,0,0.02,0,0,0,0.886,0.0581,19949200000,0.841262498856374,-0.0660900250914658,2013,315,23.7164548792276,-0.0304592074847086
"944",0.0274,1.08,0.0699,1.76,19.1,21.94,0.01,0,0,0,0.29,0,1,1,0.9103,0.0516,2.0094e+10,0.852936200652714,0.0234113083342037,2014,315,23.7236870999865,0.0769610411361284
"945",0.0363,1.14,0.0965,1.91,24.16,22.54,0.01,0,0,0,0.29,0,1,1,0.9736,0.0681,20577200000,0.606551921107334,0.0210789450360538,2015,315,23.7474495036743,0.131028262406404
"946",0.0755,0.95,0.2173,2.98,13.94,35.09,0.58,0.65,0.83,0.51,0.49,1,0,1,0.429,0.0842,2.5967e+10,0.00889037907228127,0.0283452706403256,2013,316,23.9800923380431,-0.0512932943875506
"947",0.0838,1.23,0.2019,2.67,14.68,30.99,0.09,0.08,0.07,0.09,0.58,1,1,1,0.5596,0.0983,2.79e+10,0.0193915441663212,0.0136944696226229,2014,316,24.0518925257737,0.207014169384326
"948",0.0723,1.33,0.2072,3.47,17.2,33.87,0.09,0.09,0.14,0.08,0.65,1,1,1,0.5263,0.0892,2.9281e+10,1.07483413753046,0.0272470369625659,2015,316,24.1002046784618,0.285178942233662
"949",-0.027,0.0320172293694061,-0.1171,1.29,-5.171906636658,6.5,0.35,0.63,0.49,0.4,0.62,1,1,1,1.2514,0.219505199293733,8.6095e+10,-1.21429410610314,0.281986898476055,2013,317,25.1787171746846,-0.575355316076513
"950",-0.0389,0.75831001394592,-0.1343,0.82,57.9335152145446,5.58,0.11,0.07,0.05,0.09,0.67,1,1,1,1.4696,-0.132357912057991,8.3038e+10,0.566453048481704,-0.20970623297972,2014,317,25.1425641712955,-0.163396394888556
"951",-0.0205,1.61329425813478,-0.0784,0.81,53.1287147652306,5.12,0.11,0,0,0,0.47,1,1,1,1.4965,-0.0395619785730761,7.9551e+10,0.250186053276169,-0.00292410440062755,2015,317,25.0996641623614,0.23483733890833
"952",0.00103436396987057,2.56,1.03337834619806,51.8614449857116,81.4383868260872,16134.0030097559,0,0,0,0,0,0,0,0,5.74255684872855,0.421329316791244,-276700173250.964,0.868212486838005,-0.0419496569466884,2013,NA,23.7875401434171,0.940007258491471
"953",-0.0431468669788781,2.82,0.24982372759003,21.7746736044742,119.058610945382,-5686.78889831585,-0.0258551911341997,-0.0150988757983944,0.0086963233009467,-0.038207547063252,0.145171511751237,0.172334748954937,0.875388827816278,0.204965883938345,2.55722261395903,-0.24399029227955,-144163675325.074,2.23509086469834,-0.0756984696248843,2014,NA,22.2531603689741,1.03673688495002
"954",-0.0448731344715494,2.96,0.877417962023045,53.1801767131384,38.1871006064162,-789.276528463979,0.0286885041545922,-0.054046717077761,0.113238602070908,-0.0447226279469655,0.00720361675089304,0.380827893987385,0.428029508525926,-0.160731599807061,5.92762955287896,-0.541870290972646,-14808339360.8678,1.14935731039425,-0.11615165394297,2015,NA,23.2644561289159,1.08518926833597
"955",-0.0085,7.33095100042415,-0.1154,24.21,76.5176981295601,2.78,0.641981529551219,0.0227354872360237,-0.01890548062708,0.606426962892302,0.523226658847982,-0.147589459908125,-0.0579930055652951,0.811407397348929,15.1182,0.234142126494931,6783188000,0.428586103631371,0.0583193708234298,2013,318,22.637713034876,4.1035065685774
"956",-0.0031,3.93550946337769,-0.00837171099526363,9.89506020231034,132.098517310686,-5.12,0,0,0,0,0.16,0,0,0,1.19492319912276,0.205557379709387,7841125000,0.365565952754912,-0.080046550037631,2014,318,22.7826481559123,1.44497567842321
"957",-0.0234,0.81796789266989,-0.972661920153014,-35.7071085871897,-1.95595376029132,-13.62,0,0,0,0,0.16,0,0,0,-1.59282204437836,0.0598258679200209,7403215000,1.59798935144434,-0.176506963469426,2015,318,22.7251802022658,-0.334034099952301
"958",0.0119,5.9,0.0229,13.21,78.383702962564,3.23,0.52,0,0,0.51,0.24,0,0,1,0.419,0.0076,10255200000,0.697031314045968,-0.0580022961849606,2013,319,23.0510507309622,1.77495235091167
"959",0.2304,5.07,0.4768,11.01,28.6,3.85,0.08,0,0,0.1,0.49,1,1,1,0.3547,0.1476,12351100000,1.15128599094992,0.0109810119725703,2014,319,23.2370109648799,1.62334081760309
"960",0.1952,7.17,0.4161,15.16,32.64,4.05,0.09,0.1,0.02,0.08,0.6,1,1,1,0.3257,0.1248,12943500000,0.820435072065362,-0.00469901950076018,2015,319,23.2838595685807,1.96990565461153
"961",0.0077,0.36,0.1108,3.27,33.27,7.32,0.15,0,0,0.24,0.17,0,0,0,0,0.1859,1.43642e+11,1.40737105405597,0.0206928766228947,2013,320,25.6905899299055,-1.02165124753198
"962",0.009,0.34,0.1207,3.34,28.85,8.34,0.02,0.01,0,0.06,0.19,0,0,0,0,0.2083,1.54642e+11,0.445400394667296,0.0642097817641734,2014,320,25.7643786050272,-1.07880966137193
"963",0.0085,0.3,0.1173,3.41,30.77,9.04,0.06,0.03,0,0.03,0.21,0,0,0,0,0.2142,1.83718e+11,1.75644639402815,0.0146045833149716,2015,320,25.9366678102137,-1.20397280432594
"964",0.031,2.90167870949351,0.1183,2.59,22.68,12.67,0.06,0.12,0.5,0.64,0.49,1,1,1,1.5268,0.1881,3.3533e+10,1.8157944355893,-0.0361127733790674,2013,321,24.2357958655367,0.686624246045056
"965",0.032,2.76293665487407,0.1287,2.91,24.33,12.16,0.03,0.02,0.1,0.12,0.54,1,1,1,1.5648,0.1833,3.404e+10,-0.0979316614566218,0.0660165355243837,2014,321,24.2508021406516,0.672985841626416
"966",0.0059,2.54819615373983,0.027,2.42,22.41,9.72,0.03,0.03,0.08,0,0.39,1,1,1,1.9755,0.0374,3.2923e+10,0.308857872004289,0.0163024051504091,2015,321,24.2174373386153,0.719241808716364
"967",0.1163,2.96,0.4227,10.22,27.03,17.29,0.78,0.75,0,0.68,0.54,1,1,0,0.6472,0.0734,6382507000,0.707801326027804,-0.017324625597313,2013,322,22.5768268038282,1.08518926833597
"968",0.1411,4.59,0.6263,16.63,27.35,10.5,0.12,0,0,0.11,0.5,1,1,0,1.1267,0.0774,5706052000,0.955540339697882,0.0721927335417524,2014,322,22.4647932029104,1.52388002407245
"969",0.1765,4.39,0.768237343611614,24.28,24.42,9.41,0.11,0,0,0,0.37,1,1,0,2.2124,0.0925,5791855000,1.69118688256016,-0.0249138172564232,2015,322,22.4797184571861,1.47932922708708
"970",0.0981263136198558,2.9,-0.627258004794664,-30.491370282968,80.7964563230042,-6657.49755397659,0,0,0,0,0,0,0,0,-0.0922777933152539,0.534010137587922,271274592439.622,1.38106460257696,-0.11598129368023,2013,323,23.4179860202588,1.06471073699243
"971",0.135173989808947,2.99,0.743339631133585,28.3053143563533,37.1202225717189,13454.2393100488,0,0,0,0,0.16,0,0,0,0.417913026382096,-0.34208552993887,-227720908412.031,0.87419115523735,-0.0359451419812319,2014,323,21.8533177081623,1.0952733874026
"972",0.0427038270883209,3.52,-0.0327720667867459,6.53908508679694,-58.5586776379127,14535.7414181883,0.06,0,0,0,0.22,0,0,0,0.572221631270633,0.582840882484527,392776299700.502,0.986315059537643,0.0115229938191934,2015,323,24.3023963644078,1.25846098961001
"973",0.0767241310049041,1.38,0.0516545657261628,0.583604519636288,-16.3427405853823,798.293673461595,0.38,0.51,0,0.44,0.42,0,1,1,0.752037136874559,0.246214109641217,141027432459.614,0.727319784020863,-0.0264032465878517,2013,324,24.4395064718904,0.322083499169113
"974",-0.055581561546824,1.26,-0.169215564742242,-6.65499391165064,35.3787519683755,-783.45917862526,0.06,0,0,0,0.31,0,1,1,0.623704795822077,-0.117357294240464,531239442220.825,1.57103318032084,-0.0146803492918298,2014,324,23.5975328167784,0.231111720963387
"975",0.144899978995295,1.12,-0.380542641055806,-18.6128643925022,-39.7224228856233,5193.83827050172,0.07,0,0,0,0.32,0,1,1,-0.932672120321393,0.027221746009181,80451235373.1509,0.481526590042174,0.0279342765715874,2015,324,23.6293624046191,0.113328685307003
"976",0.1048,1.72,0.1796,3.13,18.69,30.19,0.76,0.88,0.21,0.62,0.48,0,0,0,0.2633,0.1487,6.71e+10,1.32260429251054,-0.0146917400350279,2013,325,24.929449880924,0.542324290825362
"977",0.0806,1.63,0.1369,2.87,17.49,29.68,0.07,0.12,0.12,0.04,0.52,0,1,1,0.2791,0.1119,6.6904e+10,1.09684510329179,-0.000979733685287902,2014,325,24.9265245930256,0.488580014818671
"978",0.0317,1.31,0.0556,2.48,28.11,28.36,0.06,0.12,0.08,0.06,0.48,0,1,1,0.4053,0.0584,6.8005e+10,1.33224721106108,-0.0720244962088154,2015,325,24.9428470688311,0.27002713721306
"979",0.0093,1.03,0.0166,1.41,100.97,66.32,0.38,0.67,0.6,0.17,0.37,0,0,0,1.1053,0.069,14959001000,0.683162317795923,0.00712122349592872,2013,326,23.4285790291881,0.0295588022415444
"980",0.0312,1.11,0.0765,1.63,22.12,68.09,0.02,0,0,0,0.16,0,0,0,1.2611,0.331,17096587000,0.881289450911348,0.0299717404870603,2014,326,23.5621446898909,0.104360015324243
"981",0.0154,1.06,0.0387,1.65,50.96,70.25,0.06,0.09,0.14,0.07,0.54,0,0,1,1.488,0.1619,19857941000,0.750568088460565,-0.0216321875512907,2015,326,23.7118698144586,0.0582689081239758
"982",0.1058,4.29509462254883,0.1477,2.21,17.04,30.9,0.45,0,0,0.59,0.38,0,0,1,0.2849,0.169,10488717000,2.48134492713299,0.0546183770277724,2013,327,23.0735659449155,0.442524429932522
"983",0.0952,3.35151470044511,0.1456,2.98,19.43,30.65,0.05,0,0,0,0.33,0,1,1,0.1838,0.152,10289957000,0.493645524920636,0.0221937376391569,2014,327,23.0544342079693,1.11609051766819
"984",-0.113391169280926,1.87973761726442,-0.219634667858602,5.49602959506674,110.650562788886,5865.69517883334,0.06,0,0,0,0.34,0,1,1,-0.199193406014143,-0.010729798409435,211406609799.734,0.581815769796338,0.0309795699580823,2015,327,24.9335747278929,-0.61153198527998
"985",0.0524408932428469,0.89,0.0333461982339985,-5.767639918562,57.4954079172468,8807.15068566247,0.09,0.11,0,0,0.15,0,1,0,-1.62972397009921,-0.219983632613999,189321695431.084,0.687710560601821,-0.0075798309577449,2013,328,22.627490766907,-0.116533816255952
"986",0.0780430656156439,0.97,0.435193159031193,8.02144643112008,60.9689230205463,7647.25734894425,0.02,0.04,0,0,0.28,0,1,0,0.807459802922742,0.426428765924345,80437956815.5831,0.468669157832657,0.0350889348520841,2014,328,24.5495983106813,-0.0304592074847086
"987",-0.0130970989189002,0.89,1.60187861005987,74.1500962921584,119.150690017733,11136.4462848655,0.02,0.03,0.01,0,0.28,0,1,0,6.91844190249683,0.413249357455826,562122928726.658,-0.286435131040986,0.0429662309304099,2015,328,24.7094250928695,-0.116533816255952
"988",0.048,2.05,0.2271,8.3,38.4,18.47,0.44,0,0,0.54,0.35,0,0,1,4.0635,0.2546,33324574000,0.976347645923765,-0.012137669710738,2013,329,24.2295609197337,0.717839793150317
"989",0.0539,2.59,0.2671,10.97,39.51,16.06,0.07,0,0,0.03,0.43,1,1,1,4.13,0.2885,29532330000,0.479674688707014,0.00750728757526004,2014,329,24.1087514324003,0.951657875711446
"990",0.07,2.69,0.3924,13.28,32.88,14.06,0.07,0,0,0,0.4,1,1,1,5.0821,0.3464,30650673000,0.212168480491217,0.0475914827899529,2015,329,24.1459204566732,0.989541193613748
"991",0.0837,2.85,0.186,5.9,33.91,20.56,0,0,0,0,0.06,0,0,0,0.7316,0.1453,3882797000,0.675006235664574,-0.0301811887796203,2013,330,22.0798216071637,1.04731899428056
"992",0.0761,2.87,0.1777,5.71,33.55,22.31,0,0,0,0,0.13,0,0,0,0.8059,0.1277,4401722000,0.18392391585551,0.0167261520042447,2014,330,22.2052616649442,1.05431202977153
"993",0.0505,1.85,0.1137,1.96348840426251,32.1872057384914,32.25,0,0,0,0,0.13,0,0,0,1.1182,0.0889,7077450000,-0.47127841770328,-0.0113212966980491,2015,330,22.6801795102839,0.615185639090233
"994",0.027,0.9,0.0932,1.99,21.87,44.82,0.59,0.48,0,0.31,0.48,1,0,1,1.0243,0.0948,3.7244e+10,0.872356840287842,-0.00262997438838067,2013,331,24.3407566949727,-0.105360515657826
"995",0.0301,1.02,0.1034,2.33,23.43,45.8,0.09,0.09,0,0,0.5,1,1,1,1.0743,0.1052,3.9732e+10,0.594295768037387,0.00323501843372477,2014,331,24.4054227452995,0.0198026272961797
"996",0.0335,0.93,0.1157,2.1,19.36,47.38,0.1,0.12,0,0,0.51,1,1,1,1.1122,0.1319,4.115e+10,0.481456363381265,-0.0362103663622795,2015,331,24.4404897640695,-0.0725706928348354
"997",0.0078,0.19,0.0638,0.91,15.06,38.49,0,0,0,0,0.13,0,0,0,0,0.1608,1.75335e+11,1.4430625286285,-0.0246681282991343,2013,332,25.8899642666743,-1.66073120682165
"998",0.0096,0.18,0.0806,0.94,11.74,41.44,0,0,0,0,0.1,0,0,0,0,0.211,1.90328e+11,0.444921275354054,0.0645827093595463,2014,332,25.972014736526,-1.71479842809193
"999",0.0102,0.15,0.084,0.93,12.1,43.77,0.03,0,0,0,0.13,0,0,0,0,0.2319,1.90817e+11,1.30397545459344,0.0147486120150495,2015,332,25.9745806905241,-1.89711998488588
"1000",0.0741,0.19,0.1799,3.94,23.36,14.91,0.35,0.5,0,0.33,0.29,0,0,0,0.8315,0.1314,1.0248e+10,1.76723452885023,-0.00737977701548079,2013,333,23.0503484015408,-1.66073120682165
"1001",0.0877277787092463,0.18,1.21705142894783,40.6136020601594,-6.78756603940474,-13977.2775522989,0.07,0.08,0,0.12,0.42,0,0,0,3.14081255020993,0.072746380691492,-73757640653.1883,1.61236380869796,-0.0187893182550735,2014,333,22.8974936447823,-1.71479842809193
"1002",0.0328072851778277,0.15,-0.392717947081294,-18.1478114740102,58.3804980950468,-13444.7533171626,0.07,0.11,0,0.09,0.41,0,0,0,-3.31056801788276,-0.386716652016848,-118659403952.075,1.44237753564384,0.0288068461138543,2015,333,22.2334630916223,-1.89711998488588
"1003",0.0094,-0.1,0.1054,1.52,15.67,46.07,0.41,0.17,0.27,0.13,0.32,1,0,1,0,0.2127,2.43291e+11,1.68686736340007,-0.033146181176369,2013,334,26.217524094683,-1.41412337412625
"1004",0.0075,-0.18,0.0987,1.52,15.5,47.33,0.03,0.01,0,0.01,0.24,1,0,1,0,0.1916,2.74119e+11,0.475640042023604,0.0268524753020446,2014,334,26.33682815562,-1.39981855865347
"1005",0.0074,-0.09,0.0988,1.5,16.28,46,0.04,0.01,0.02,0,0.27,1,0,1,0,0.1784,2.45192e+11,0.954466473384395,-0.0639444697451899,2015,334,26.2253074140488,-1.20195861455351
"1006",0.148920016585494,1.34,1.42036739065268,47.7409206734421,-2.23790220315659,8244.40064251404,0.59,0.04,0.5,0.39,0.56,0,1,1,3.98919801442706,-0.0271210697817795,585750326310.306,0.152799475555534,-0.0419931469785895,2013,335,25.5019396407496,0.29266961396282
"1007",0.00587739230508231,1.6,-0.7187637363502,-32.2786090367102,91.4486939564831,10340.6127677315,0.12,0.01,0.05,0.08,0.41,0,0,1,-0.683472564899117,-0.361180606286006,176174729160.613,0.883278277705643,-0.0347453106285555,2014,335,24.3040558458479,0.470003629245736
"1008",0.0661198400968829,2.04,1.24744928076888,50.4112425014829,53.5867124464603,-2576.74873198689,0.12,0.02,0.02,0.13,0.43,0,0,1,6.05552755407042,0.298434035655934,672306765119.822,1.17306136988972,-0.0740985556486733,2015,335,24.4565443319705,0.712949807856125
"1009",0.0292,0.94,0.0726,1.87,14.52,43.7,0.47,0.47,0.7,0.43,0.44,0,0,1,0.5588,0.0445,16535100000,0.589746306932661,-0.018925760516685,2013,336,23.5287512311393,-0.0618754037180875
"1010",-0.122239698122186,1.12,0.249207133187582,27.3611063667579,95.0748560011064,-10949.6767497774,0.09,0.13,0.12,0.09,0.73,0,1,1,3.44688222561127,0.136128563784342,-151335963003.519,1.00978618351562,0.023341256276033,2014,336,23.5921521981511,0.113328685307003
"1011",-0.0911080146333524,1.25,0.276517829279041,21.565880943632,52.8399126233686,-3309.64402364172,0.07,0,0,0,0.37,0,1,1,3.94029448749922,0.0359913496587038,-147196503068.867,0.91452651079215,0.0022384487261385,2015,336,22.359464219198,0.22314355131421
"1012",0.0681,1.62,0.1155,3.09,30.58,23.94,0.47,0,0,0.54,0.21,0,0,0,0.3028,0.1115,1.5743e+10,1.71533097776159,-0.0345187056275327,2013,337,23.4796616589789,0.482426149244293
"1013",0.03,2.01,0.0584,3.86,52.42,22.69,0.1,0,0,0,0.35,0,1,0,0.3777,0.0532,1.7713e+10,0.995284361316057,0.0193788796396036,2014,337,23.5975646702169,0.698134722070984
"1014",0.0878,2.06,0.1702,4.22,31.08,22.82,0.08,0,0,0,0.33,0,1,0,0.3822,0.1447,1.6247e+10,0.659192526512897,-0.0189168323957118,2015,337,23.511174113294,0.72270598280149
"1015",0.0647,1.31,0.1556,2.85,20.47,8.33,0.34,0.29,0.54,0.12,0.4,0,0,1,0.3637,0.1278,1.3258e+10,1.3162313413428,0.0103418080891971,2013,338,23.3078669807656,0.27002713721306
"1016",0.170521011690529,1.41,-0.0769289254388849,-19.6320397989646,-34.2655158034245,-19654.3105290852,0.02,0.03,0.01,0.01,0.41,0,1,1,-1.76240689878614,-0.30277599982882,619470473087.334,1.29937382390977,-0.0158391311112755,2014,338,25.4631941835074,0.343589704390077
